Date,High,Low,Open,Close,Volume,Adj Close
2018-10-16,96.33999633789062,94.06999969482422,94.23999786376953,96.22000122070312,2754444.0,96.22000122070312
2018-10-15,94.77999877929688,93.5,93.94000244140625,93.5199966430664,2801584.0,93.5199966430664
2018-10-12,95.09500122070312,94.01000213623047,94.48999786376953,94.29000091552734,3047268.0,94.29000091552734
2018-10-11,95.38999938964844,93.30000305175781,95.08000183105469,93.73999786376953,3566123.0,93.73999786376953
2018-10-10,97.22000122070312,94.87000274658203,96.66999816894531,94.87000274658203,3602390.0,94.87000274658203
2018-10-09,96.68000030517578,95.16999816894531,95.52999877929688,96.5,1865375.0,96.5
2018-10-08,96.44000244140625,94.91999816894531,96.06999969482422,95.5999984741211,2471381.0,95.5999984741211
2018-10-05,96.20999908447266,95.29000091552734,95.5,96.02999877929688,2341015.0,96.02999877929688
2018-10-04,95.68000030517578,94.95999908447266,95.05000305175781,95.26000213623047,2244315.0,95.26000213623047
2018-10-03,96.13500213623047,94.56999969482422,95.5,95.33999633789062,4195223.0,95.33999633789062
2018-10-02,95.75,95.06999969482422,95.19999694824219,95.2699966430664,2665309.0,95.2699966430664
2018-10-01,96.36000061035156,94.95999908447266,95.25,95.05999755859375,3049637.0,95.05999755859375
2018-09-28,95.37000274658203,94.30010223388672,94.86000061035156,95.01000213623047,5123157.0,95.01000213623047
2018-09-27,95.20999908447266,94.11000061035156,94.30999755859375,94.80999755859375,2437771.0,94.80999755859375
2018-09-26,95.11000061035156,93.80000305175781,94.4000015258789,94.27999877929688,4296135.0,94.27999877929688
2018-09-25,94.50509643554688,92.41000366210938,94.38999938964844,94.08000183105469,5499121.0,94.08000183105469
2018-09-24,94.8499984741211,94.0,94.1500015258789,94.4000015258789,3967641.0,94.4000015258789
2018-09-21,95.51000213623047,94.4800033569336,95.19000244140625,94.58000183105469,8312150.0,94.58000183105469
2018-09-20,95.37999725341797,94.79000091552734,94.79000091552734,95.04000091552734,5352115.0,95.04000091552734
2018-09-19,95.51000213623047,94.37999725341797,94.6500015258789,94.63999938964844,5001115.0,94.63999938964844
2018-09-18,96.05000305175781,94.28009796142578,94.94999694824219,94.94000244140625,10885860.0,94.94000244140625
2018-09-17,96.44999694824219,91.5199966430664,91.9800033569336,95.2300033569336,10302049.0,95.2300033569336
2018-09-14,91.87999725341797,91.01000213623047,91.0199966430664,91.81999969482422,2718538.0,91.81999969482422
2018-09-13,91.37000274658203,90.06999969482422,90.06999969482422,91.31999969482422,2893306.0,91.31999969482422
2018-09-12,90.05000305175781,89.26000213623047,89.26000213623047,89.97000122070312,3298042.0,89.97000122070312
2018-09-11,90.02999877929688,88.33999633789062,89.44999694824219,89.6500015258789,3007950.0,89.6500015258789
2018-09-10,91.36000061035156,90.08999633789062,90.72000122070312,90.1500015258789,2743963.0,90.1500015258789
2018-09-07,91.02999877929688,89.45999908447266,90.0999984741211,90.80000305175781,4536458.0,90.80000305175781
2018-09-06,90.37999725341797,89.05000305175781,89.55000305175781,90.2300033569336,7023049.0,90.2300033569336
2018-09-05,90.75,85.77999877929688,86.70999908447266,89.83000183105469,8439041.0,89.83000183105469
2018-09-04,88.20999908447266,86.93000030517578,88.20999908447266,86.94999694824219,3197973.0,86.94999694824219
2018-08-31,88.44000244140625,87.875,88.08999633789062,88.0199966430664,3263885.0,88.0199966430664
2018-08-30,89.5999984741211,88.13390350341797,88.75,88.26000213623047,2796217.0,88.26000213623047
2018-08-29,88.8499984741211,88.01000213623047,88.30000305175781,88.52999877929688,2881062.0,88.52999877929688
2018-08-28,88.55999755859375,87.49009704589844,87.51000213623047,88.08999633789062,3607557.0,88.08999633789062
2018-08-27,88.18000030517578,87.25990295410156,87.86000061035156,87.80999755859375,2598803.0,87.80999755859375
2018-08-24,88.45999908447266,87.76000213623047,87.98999786376953,87.91000366210938,3795042.0,87.91000366210938
2018-08-23,88.38999938964844,87.56999969482422,87.81999969482422,87.7300033569336,2569833.0,87.7300033569336
2018-08-22,88.30000305175781,87.4000015258789,87.70999908447266,87.98999786376953,2553570.0,87.98999786376953
2018-08-21,88.13099670410156,87.68000030517578,87.73999786376953,87.8499984741211,5299335.0,87.8499984741211
2018-08-20,88.30000305175781,87.5,87.66000366210938,88.0,3991706.0,88.0
2018-08-17,87.6500015258789,86.7699966430664,87.4800033569336,87.38999938964844,2805909.0,87.38999938964844
2018-08-16,87.69000244140625,86.19999694824219,86.3499984741211,87.33999633789062,5496190.0,87.33999633789062
2018-08-15,86.86000061035156,85.03369903564453,85.5,86.6500015258789,5132707.0,86.6500015258789
2018-08-14,86.06999969482422,84.33999633789062,84.66999816894531,86.0,6722533.0,86.0
2018-08-13,84.33999633789062,83.58000183105469,83.61000061035156,84.0199966430664,4550165.0,84.0199966430664
2018-08-10,85.41999816894531,82.75540161132812,83.05999755859375,83.63999938964844,8139578.0,83.63999938964844
2018-08-09,82.29000091552734,78.30999755859375,79.16000366210938,81.81999969482422,8226446.0,81.81999969482422
2018-08-08,80.68499755859375,75.88500213623047,79.16999816894531,78.87999725341797,12231677.0,78.87999725341797
2018-08-07,79.04000091552734,76.01349639892578,76.3499984741211,78.94999694824219,4228712.0,78.94999694824219
2018-08-06,77.88999938964844,76.0,77.13999938964844,76.83000183105469,3356777.0,76.83000183105469
2018-08-03,78.80000305175781,77.4800033569336,78.38999938964844,77.5199966430664,2927400.0,77.5199966430664
2018-08-02,78.86000061035156,75.11000061035156,75.33999633789062,77.9800033569336,8141582.0,77.9800033569336
2018-08-01,80.33999633789062,72.0,79.19999694824219,74.44000244140625,12464219.0,74.44000244140625
2018-07-31,80.70850372314453,79.12999725341797,79.75,79.45999908447266,2657311.0,79.45999908447266
2018-07-30,80.63999938964844,78.68000030517578,79.41000366210938,79.77999877929688,2189001.0,79.77999877929688
2018-07-27,79.91999816894531,78.26249694824219,79.16000366210938,79.44999694824219,1764567.0,79.44999694824219
2018-07-26,80.29000091552734,79.0,79.36000061035156,79.4800033569336,2369281.0,79.4800033569336
2018-07-25,79.54000091552734,78.61000061035156,79.16000366210938,78.75,2399291.0,78.75
2018-07-24,80.56999969482422,78.79000091552734,79.37000274658203,79.38999938964844,2288706.0,79.38999938964844
2018-07-23,80.01000213623047,76.88999938964844,77.33999633789062,79.41999816894531,2832609.0,79.41999816894531
2018-07-20,77.80500030517578,75.91000366210938,76.11000061035156,77.55999755859375,4688839.0,77.55999755859375
2018-07-19,77.68000030517578,75.4000015258789,77.51000213623047,76.7300033569336,6124956.0,76.7300033569336
2018-07-18,80.37999725341797,77.79000091552734,79.48999786376953,77.88999938964844,6283994.0,77.88999938964844
2018-07-17,80.97000122070312,79.75,80.73999786376953,79.87999725341797,2653295.0,79.87999725341797
2018-07-16,81.44000244140625,80.5,81.2699966430664,80.93000030517578,1982215.0,80.93000030517578
2018-07-13,81.98999786376953,81.16999816894531,81.6500015258789,81.4800033569336,1289032.0,81.4800033569336
2018-07-12,82.79000091552734,80.02349853515625,80.87000274658203,81.61000061035156,4211966.0,81.61000061035156
2018-07-11,80.80999755859375,79.18000030517578,80.26000213623047,80.56999969482422,1497598.0,80.56999969482422
2018-07-10,80.6500015258789,79.5,79.91000366210938,80.55999755859375,1526719.0,80.55999755859375
2018-07-09,80.63999938964844,79.44999694824219,80.1500015258789,79.62999725341797,2208051.0,79.62999725341797
2018-07-06,80.69000244140625,79.86000061035156,80.25,80.06999969482422,1776994.0,80.06999969482422
2018-07-05,80.16000366210938,79.44000244140625,80.0,79.95999908447266,3060654.0,79.95999908447266
2018-07-03,79.95999908447266,77.94000244140625,78.5,79.91000366210938,1585814.0,79.91000366210938
2018-07-02,78.05999755859375,76.81999969482422,77.05000305175781,77.98999786376953,1632865.0,77.98999786376953
2018-06-29,78.47579956054688,77.01000213623047,77.48999786376953,77.20999908447266,2220088.0,77.20999908447266
2018-06-28,77.76000213623047,75.01000213623047,76.43000030517578,77.62000274658203,4478425.0,77.62000274658203
2018-06-27,79.12999725341797,77.36000061035156,77.79000091552734,78.73999786376953,3252550.0,78.73999786376953
2018-06-26,79.04000091552734,77.56999969482422,78.97000122070312,77.83999633789062,2600711.0,77.83999633789062
2018-06-25,79.83000183105469,78.4800033569336,78.95999908447266,79.23999786376953,2068133.0,79.23999786376953
2018-06-22,79.9800033569336,78.7699966430664,79.80000305175781,79.2300033569336,4293641.0,79.2300033569336
2018-06-21,80.27999877929688,78.99099731445312,79.91999816894531,79.36000061035156,3304614.0,79.36000061035156
2018-06-20,80.75900268554688,79.91000366210938,80.62000274658203,80.0999984741211,2185813.0,80.0999984741211
2018-06-19,80.61000061035156,79.5999984741211,79.7699966430664,80.58000183105469,3273443.0,80.58000183105469
2018-06-18,81.55000305175781,79.76100158691406,81.2300033569336,80.4800033569336,2896308.0,80.4800033569336
2018-06-15,82.56999969482422,81.56999969482422,82.56999969482422,81.75,4887518.0,81.75
2018-06-14,82.47000122070312,81.20999908447266,82.0,82.23999786376953,2118773.0,82.23999786376953
2018-06-13,83.31999969482422,81.29000091552734,82.27999877929688,81.7699966430664,6087554.0,81.7699966430664
2018-06-12,79.5,78.66999816894531,79.23999786376953,79.16999816894531,3194568.0,79.16999816894531
2018-06-11,79.8499984741211,77.8677978515625,78.33999633789062,79.56999969482422,2403403.0,79.56999969482422
2018-06-08,78.80999755859375,75.5,78.0,78.38999938964844,2512726.0,78.38999938964844
2018-06-07,78.3499984741211,76.38999938964844,76.4800033569336,78.1500015258789,2435660.0,78.1500015258789
2018-06-06,76.7300033569336,74.94000244140625,74.94000244140625,76.52999877929688,2851296.0,76.52999877929688
2018-06-05,75.83000183105469,74.4000015258789,74.96549987792969,74.87000274658203,2674431.0,74.87000274658203
2018-06-04,77.22000122070312,75.0999984741211,77.05999755859375,75.54000091552734,2264615.0,75.54000091552734
2018-06-01,77.38999938964844,75.86000061035156,76.0999984741211,77.06999969482422,2890321.0,77.06999969482422
2018-05-31,77.0,75.16999816894531,76.33999633789062,75.80999755859375,3276956.0,75.80999755859375
2018-05-30,77.30999755859375,75.91000366210938,76.48999786376953,76.20999908447266,2693587.0,76.20999908447266
2018-05-29,76.95999908447266,75.66999816894531,76.55999755859375,76.08999633789062,1697562.0,76.08999633789062
2018-05-25,77.47000122070312,76.58999633789062,76.66999816894531,77.08000183105469,1829926.0,77.08000183105469
2018-05-24,77.11000061035156,75.69000244140625,77.11000061035156,76.80000305175781,1492266.0,76.80000305175781
2018-05-23,77.69000244140625,76.33000183105469,77.11000061035156,77.01000213623047,2180912.0,77.01000213623047
2018-05-22,78.47000122070312,76.5,76.56999969482422,77.75,6377997.0,77.75
2018-05-21,76.61000061035156,75.7699966430664,75.8499984741211,76.5199966430664,4726949.0,76.5199966430664
2018-05-18,76.83000183105469,75.36000061035156,76.80999755859375,75.6500015258789,3761739.0,75.6500015258789
2018-05-17,76.91999816894531,73.51499938964844,73.58999633789062,76.3499984741211,6019727.0,76.3499984741211
2018-05-16,74.04750061035156,73.0999984741211,73.44000244140625,73.7300033569336,1657951.0,73.7300033569336
2018-05-15,73.7699966430664,72.7699966430664,73.33000183105469,73.23999786376953,4818170.0,73.23999786376953
2018-05-14,74.08999633789062,72.66000366210938,72.66000366210938,73.66999816894531,3264550.0,73.66999816894531
2018-05-11,73.77999877929688,67.8499984741211,70.83000183105469,72.80000305175781,5786735.0,72.80000305175781
2018-05-10,71.38999938964844,68.9000015258789,68.9000015258789,70.95999908447266,3814529.0,70.95999908447266
2018-05-09,69.33999633789062,67.05000305175781,68.37000274658203,68.62999725341797,4782328.0,68.62999725341797
2018-05-08,69.87000274658203,67.70999908447266,69.73999786376953,68.12000274658203,5776406.0,68.12000274658203
2018-05-07,71.43990325927734,68.94999694824219,69.69999694824219,69.69000244140625,5169545.0,69.69000244140625
2018-05-04,72.12000274658203,69.30999755859375,71.70999908447266,70.22000122070312,4548915.0,70.22000122070312
2018-05-03,73.88999938964844,71.51000213623047,72.9800033569336,72.19999694824219,5005300.0,72.19999694824219
2018-05-02,75.77999877929688,73.97000122070312,75.72000122070312,74.05000305175781,3383559.0,74.05000305175781
2018-05-01,76.13999938964844,74.43000030517578,75.66999816894531,75.87000274658203,2416416.0,75.87000274658203
2018-04-30,77.48999786376953,75.37000274658203,77.43000030517578,75.69999694824219,3628203.0,75.69999694824219
2018-04-27,77.7300033569336,76.16999816894531,76.48999786376953,77.20999908447266,1751824.0,77.20999908447266
2018-04-26,77.33000183105469,76.09100341796875,76.66000366210938,76.70999908447266,2436646.0,76.70999908447266
2018-04-25,76.73999786376953,74.91999816894531,75.16000366210938,76.5199966430664,2374846.0,76.5199966430664
2018-04-24,76.33000183105469,74.79000091552734,75.62999725341797,75.48999786376953,2413142.0,75.48999786376953
2018-04-23,75.55000305175781,72.87999725341797,73.75,75.19000244140625,3433390.0,75.19000244140625
2018-04-20,74.08000183105469,72.38999938964844,73.83000183105469,73.48999786376953,2469857.0,73.48999786376953
2018-04-19,74.69999694824219,73.41999816894531,74.37000274658203,73.76000213623047,2705709.0,73.76000213623047
2018-04-18,75.05000305175781,72.5199966430664,72.72000122070312,74.73999786376953,3799551.0,74.73999786376953
2018-04-17,73.13999938964844,72.27999877929688,72.72000122070312,72.5,2452985.0,72.5
2018-04-16,73.11000061035156,71.5,71.83000183105469,71.98999786376953,5858572.0,71.98999786376953
2018-04-13,72.4800033569336,71.04499816894531,71.9000015258789,71.62000274658203,2930781.0,71.62000274658203
2018-04-12,72.16999816894531,69.9000015258789,69.9800033569336,71.61000061035156,3753707.0,71.61000061035156
2018-04-11,70.02999877929688,69.0,69.26000213623047,69.72000122070312,2868636.0,69.72000122070312
2018-04-10,70.19000244140625,68.4000015258789,68.5999984741211,69.81999969482422,3692462.0,69.81999969482422
2018-04-09,69.5,67.75,68.2300033569336,68.02999877929688,4428888.0,68.02999877929688
2018-04-06,69.29000091552734,67.37000274658203,68.69000244140625,67.87999725341797,3195176.0,67.87999725341797
2018-04-05,70.63999938964844,69.0199966430664,70.27999877929688,69.18000030517578,3209202.0,69.18000030517578
2018-04-04,71.0199966430664,68.05000305175781,68.4000015258789,70.04000091552734,6806653.0,70.04000091552734
2018-04-03,69.83000183105469,67.33999633789062,68.18000030517578,69.01000213623047,2920836.0,69.01000213623047
2018-04-02,68.9385986328125,66.93000030517578,68.88999938964844,67.87000274658203,4445157.0,67.87000274658203
2018-03-29,70.48999786376953,69.00499725341797,70.20999908447266,69.08000183105469,4558988.0,69.08000183105469
2018-03-28,70.94999694824219,69.69999694824219,70.55999755859375,69.7300033569336,5565354.0,69.7300033569336
2018-03-27,72.5199966430664,69.94000244140625,71.93000030517578,70.37000274658203,6231604.0,70.37000274658203
2018-03-26,71.87999725341797,69.22039794921875,70.66000366210938,71.69999694824219,7627677.0,71.69999694824219
2018-03-23,71.13999938964844,69.7699966430664,70.55000305175781,70.16000366210938,5224477.0,70.16000366210938
2018-03-22,71.9800033569336,70.36000061035156,71.18000030517578,70.47000122070312,4631776.0,70.47000122070312
2018-03-21,72.81999969482422,71.56999969482422,72.19999694824219,71.68000030517578,5994907.0,71.68000030517578
2018-03-20,73.86000061035156,72.20999908447266,73.52999877929688,72.41999816894531,6355985.0,72.41999816894531
2018-03-19,75.8499984741211,72.87999725341797,75.77999877929688,72.98999786376953,7891936.0,72.98999786376953
2018-03-16,76.91000366210938,75.88500213623047,76.8499984741211,76.0199966430664,5624840.0,76.0199966430664
2018-03-15,77.02999877929688,76.0,76.62000274658203,76.33000183105469,4027654.0,76.33000183105469
2018-03-14,77.54000091552734,75.9000015258789,77.23999786376953,76.69999694824219,8366125.0,76.69999694824219
2018-03-13,78.7300033569336,76.70999908447266,78.5199966430664,77.0,7995743.0,77.0
2018-03-05,75.58999633789062,74.22000122070312,74.30000305175781,74.76000213623047,3699342.0,74.76000213623047
2018-01-04,76.31999969482422,75.08000183105469,75.88999938964844,76.08000183105469,3532487.0,76.08000183105469
